466,one_parent,2,False,3,411,462.76391096979347,35,696,892.6496398803853,96
467,one_parent,2,False,2,402,386.5061108903022,53
468,one_parent,2,False,2,354,261.94758545310003,105
469,one_parent,2,False,2,354,261.94758545310003,100
470,one_parent,2,False,3,411,462.76391096979347,12,696,892.6496398803853,94
471,one_parent,2,False,3,411,462.76391096979347,33,696,892.6496398803853,78
472,one_parent,2,False,2,402,386.5061108903022,60
473,one_parent,2,False,2,402,386.5061108903022,51
474,one_parent,2,False,2,354,261.94758545310003,108
475,one_parent,2,False,2,393,366.675079491256,67
476,one_parent,2,False,2,354,261.94758545310003,109
477,one_parent,2,False,2,402,386.5061108903022,64
478,one_parent,2,False,2,354,261.94758545310003,91
479,one_parent,2,False,3,411,462.76391096979347,6,696,892.6496398803853,88
480,one_parent,2,False,3,411,462.76391096979347,13,696,892.6496398803853,72
481,one_parent,2,False,2,354,261.94758545310003,88
482,one_parent,2,False,2,354,261.94758545310003,115
483,one_parent,2,False,2,282,254.4393382352941,132
484,one_parent,2,False,2,354,261.94758545310003,99
485,one_parent,2,False,2,354,261.94758545310003,101
486,one_parent,2,False,2,402,386.5061108903022,59
487,one_parent,2,False,2,234,170.96507352941177,139
488,one_parent,2,False,2,144,50.477941176470594,162
489,one_parent,2,False,3,411,462.76391096979347,18,696,892.6496398803853,109
490,one_parent,2,False,2,354,261.94758545310003,107
491,one_parent,2,False,2,348,320.1849662162164,131
492,one_parent,2,False,2,96,-13.658088235294116,189
493,one_parent,2,False,2,411,462.76391096979347,41
494,one_parent,2,False,3,411,462.76391096979347,7,696,892.6496398803853,74
495,one_parent,2,False,2,96,-13.658088235294116,177
496,one_parent,2,False,2,144,50.477941176470594,152
497,one_parent,2,False,2,354,277.5384042130368,84
498,one_parent,2,False,2,354,261.94758545310003,104
499,one_parent,2,False,2,213,157.1599264705882,143
500,one_parent,2,False,2,96,-13.658088235294116,192
501,one_parent,2,False,2,402,386.5061108903022,66
502,one_parent,2,False,2,354,261.94758545310003,110
503,one_parent,2,False,2,267,238.22610294117652,134
504,one_parent,2,False,3,411,462.76391096979347,29,696,892.6496398803853,115
505,one_parent,2,False,2,354,261.94758545310003,90
506,one_parent,2,False,2,354,261.94758545310003,119
507,one_parent,2,False,2,249,227.23345588235298,136
508,one_parent,2,False,2,402,386.5061108903022,50
509,one_parent,2,False,2,354,253.45290143084264,125
510,one_parent,2,False,3,411,462.76391096979347,32,696,892.6496398803853,86
511,one_parent,2,False,2,354,287.1106418918918,83
512,one_parent,2,False,3,780,1011.6184759515061,1,1092,1471.5216839367577,62
513,one_parent,2,False,2,354,261.94758545310003,122
514,one_parent,2,False,2,357,322.9076410969794,81
515,one_parent,2,False,2,402,386.5061108903022,65
516,one_parent,2,False,3,411,462.76391096979347,24,696,892.6496398803853,77
